Article ID,Hashtag,Label,Datetime,LocFreq,LocFreq_N,LocalSimi,GlobalFreq,GlobalFreq_N,GlobalSimi,TagInHeadline,UniqueUser,AvgFollower,MaxFollower,MedianFollower,Trends,ExpectedLocFreq,ExpectedLocFreq_N
3790,#bbcnews,0,2015-01-08 14:37:09.261131+00:00,0,0,0.5103781979349434,0.752469691733161,0.04573112942969545,0.2289560626269372,0,1,0.5599155629211432,0.41698076093860154,0.5843284060131385,2,0.3413030972429927,0.08333333333333333
7046,#archive,0,2015-01-08 14:37:37.919260+00:00,1,1,0.00859406926056127,0.362825834108865,0.00035201596837271915,0.5178420396520188,0,1,0.8074270941320918,0.6013077442554685,0.8426316718624105,2,1,1
7046,#expat,0,2015-01-08 14:37:39.738516+00:00,1,1,0.00859406926056127,0.443678355729632,0.000970945143533544,0.4915337360065726,0,1,0.8074270941320918,0.6013077442554685,0.8426316718624105,2,1,1
7046,#newzealand,0,2015-01-08 14:37:40.340770+00:00,1,1,0.00859406926056127,0.63226039001023,0.01022006800484312,0.4617146895551187,0,1,0.8074270941320918,0.6013077442554685,0.8426316718624105,2,1,1
506,#icantbreathe,1,2015-01-08 14:37:52.528031+00:00,0.965235266764517,0.7264304622276522,0.3173077645101661,0.838487317089544,0.13385953166782166,0.9299264944251902,0,0.998,0.6113153349349921,0.7469586614081299,0.49427321734605567,2,1,1
506,#ericgarner,1,2015-01-08 14:37:53.861764+00:00,1,1,0.3612176919319368,0.864852341571433,0.18587251435887195,0.905007414672684,1,0.9540000000000001,0.6910567735742379,0.8376561419637434,0.5331008260993434,2,1,1
506,#nypd,0,2015-01-08 14:37:59.046757+00:00,0.687013377023709,0.05620036652412951,0.4122496328695919,0.807764242582017,0.09130950563196656,0.8742358350467547,1,0.924,0.7471124073890182,0.8603054185081132,0.516267815408451,2,0.8065254202516122,0.16880472408878028
506,#news,0,2015-01-08 14:38:00.157196+00:00,0.75707503402379,0.1071064956220729,0.3628566234164604,0.998220103215294,0.97801066786868,0.6056669496518078,0,0.596,0.7375353122398575,0.8904393427483718,0.513933286605656,2,0.8765870772516936,0.3215231113826105
506,#update,0,2015-01-08 14:38:04.132071+00:00,0.697685245318538,0.06200366524129505,0.481391723188629,0.755236440848459,0.047475305089324515,0.7240782784753172,0,0.154,0.6571976652218049,0.5274018598749634,0.6917426790334582,2,0.8171972885464409,0.18621462024027693
506,#garner,0,2015-01-08 14:38:05.316397+00:00,0.592988764115596,0.023620443901445732,0.4582658523446642,0.570781631060062,0.004772587572479514,0.8061310708690538,1,0.758928571428571,0.5886830739425437,0.6420173175750915,0.5232043551369944,2,0.7125008073434991,0.07106495622072898
506,#caffeinesmo,0,2015-01-08 14:38:12.725348+00:00,0,0,0.4099821252026751,0.432416158368735,0.0008432910011566239,0.4841004404535633,0,1,0.3093527223371751,0.2303814040917279,0.32284079084360934,2,0.11951204322790353,0.00020362451639177362
506,#breaking,0,2015-01-08 14:38:13.733995+00:00,0.699454138761094,0.06302178782325392,0.2784297818560513,0.891578499074771,0.2592583892223305,0.3202854962482987,0,0.938,0.6009667368756841,0.6771809500342618,0.5185384389481019,2,0.8189661819889971,0.18926898798615352
506,#worldnews,0,2015-01-08 14:38:14.836425+00:00,0.366309760909708,0.0028507432294848298,0.5025816793382583,0.786104348859726,0.06972519448587995,0.6207985925724742,0,0.375,0.5041861904507631,0.43135620110646195,0.5395545983556141,2,0.4858218041376118,0.008755854204846264
506,#police,0,2015-01-08 14:38:17.205733+00:00,0.526972711349116,0.012828344532681736,0.2567285264021517,0.742339473079766,0.040431921132892484,0.7721477593079821,1,0.872727272727273,0.6939120548337778,0.7815022882733147,0.4455141541805617,2,0.6464847545770193,0.03868865811443698
506,#us,0,2015-01-08 14:38:17.836112+00:00,0.459017246086733,0.006821421299124415,0.5022209041869505,0.796261798094321,0.07912550848220752,0.16708634724242438,1,0.742424242424242,0.6015063825896094,0.5909152586718757,0.5361967174732606,2,0.5785292893146367,0.020667888413765014
506,#holyshit,0,2015-01-08 14:38:18.627064+00:00,0,0,0.4087922818346301,0.351611412546494,0.00030559628023565726,0.14184040950860655,0,1,0.7001708726893279,0.5214318061778167,0.7306989786833336,2,0.11951204322790353,0.00020362451639177362
48,#isis,1,2015-01-08 14:39:58.531941+00:00,1,1,0.11681247564773176,0.783914641722495,0.06784982988602951,0.6047674804816144,0,0.728937728937729,0.6916574489529138,0.7766982211837518,0.5222154413096416,2,1,1
48,#crimingwhilewhite,0,2015-01-08 14:40:00.042348+00:00,0.12166680820699,0.0033670033670033673,0.016839284941316916,0.768330416458868,0.05572683560854277,0.2210329614484236,0,0.5,0.5729083838299933,0.42672254631119866,0.597887726085747,2,0.3145041367975023,0.016835016835016838
48,#icantbreathe,0,2015-01-08 14:40:08.451950+00:00,0.420898003249941,0.03367003367003367,0.02878715105684848,0.838487317089544,0.13385953166782166,0.2484533109362296,0,0.909090909090909,0.5261098319427177,0.4739079458483128,0.49763382569840797,2,0.6137353318404534,0.10774410774410774
48,#ericgarner,0,2015-01-08 14:40:09.593818+00:00,0.385674657181025,0.02693602693602693,0.03633826298225997,0.864852341571433,0.18587251435887195,0.3002106333462718,0,1,0.5003609629763445,0.42659095016029136,0.5077011546220319,2,0.5785119857715367,0.08754208754208755
48,#news,0,2015-01-08 14:40:13.638109+00:00,0.793700961334005,0.3063973063973064,0.023182202493878548,0.998220103215294,0.97801066786868,0.5085641275369598,0,0.8787878787878788,0.6830350848622007,0.6774288651032626,0.5592977938111123,2,0.9865382899245176,0.925925925925926
48,#lebanon,1,2015-01-08 14:40:23.604568+00:00,0.6601963131906899,0.1414141414141414,0.6364360347766719,0.678574664778759,0.018275995724638533,0.32496129104827504,1,0.975,0.7620681576760595,0.7766982211837518,0.4764032121087107,2,0.8530336417812022,0.43097643097643096
48,#is,1,2015-01-08 14:40:29.020820+00:00,0.818564607577226,0.35353535353535354,0.2383747593520463,0.686121719901971,0.02007697216708363,0.7141532863369,1,0.901960784313726,0.5567419915093142,0.5784906370977454,0.47119118478145916,2,1,1
6218,#indiannews,0,2015-01-08 14:40:42.351833+00:00,1,1,0.3278032626898338,0.647297280692284,0.012379755458720445,0.4746312277328325,0,0.160493827160494,0.40302769681560524,0.462463968663979,0.3750989738531384,2,1,1
6218,#india,1,2015-01-08 14:40:43.531738+00:00,0.939169902707118,0.7625,0.4146408984569425,0.8200413006175451,0.10639072575435464,0.5624691200132024,1,0.633333333333333,0.5708206247779438,0.561648461420454,0.5093259792831368,2,1,1
5782,#london,0,2015-01-08 14:41:44.200539+00:00,1,1,0.07252467101025067,0.826143183100959,0.11478875720879972,0.6697113851842987,1,0.358208955223881,0.47591620379473737,0.44419968931877024,0.4087337941002803,2,1,1
5782,#news,0,2015-01-08 14:41:45.700962+00:00,0.882752858064653,0.6029411764705882,0.055830867842634566,0.998220103215294,0.97801066786868,0.418748099035262,0,0.225,0.4741091414915381,0.44053342389949046,0.4087337941002803,2,1,1
5782,#england,0,2015-01-08 14:41:48.469540+00:00,0.852816977731572,0.5294117647058824,0.05213878861148062,0.715248109184289,0.028854774740913882,0.6114427511302246,0,0.138888888888889,0.4699744708090822,0.44053342389949046,0.4087337941002803,2,1,1
5782,#cfc,0,2015-01-08 14:41:49.672231+00:00,0.459579877582792,0.08823529411764706,0.03556890795366062,0.879333299460385,0.2225967731200351,0.506417862498382,0,1,0.63472252677486,0.5595114091833023,0.510744025328947,2,0.7190472026194372,0.29411764705882354
5782,#kingscrosstrains,0,2015-01-08 14:41:54.127454+00:00,0.459579877582792,0.08823529411764706,0.0375050895572724,0.421001650137426,0.0007360512416949537,0.6274184142581789,0,1,0.8465972140611162,0.7408866494292768,0.5856212167035392,2,0.7190472026194372,0.29411764705882354
5782,#uk,0,2015-01-08 14:41:54.139181+00:00,0.380112760670196,0.05882352941176471,0.045609629299681514,0.878824553915407,0.22119122846169206,0.3843255198286245,0,1,0.5665911002306867,0.4727514974739907,0.5441441815620829,2,0.6395800857068414,0.2058823529411765
5782,#cpfc,0,2015-01-08 14:41:54.139782+00:00,0.42317298048186097,0.07352941176470587,0.027241482100883112,0.780128622796567,0.06472552727500519,0.12379370535583915,0,1,0.6424902146361324,0.5595114091833023,0.606075779574232,2,0.6826403055185054,0.25
5782,#job,0,2015-01-08 14:41:54.143537+00:00,0.459579877582792,0.08823529411764706,0.05275969974340402,0.89796324409806,0.28070958471832336,0.503485672350658,0,0.857142857142857,0.46612013184624307,0.40168175545087087,0.390672831279405,2,0.7190472026194372,0.29411764705882354
5782,#afc,0,2015-01-08 14:41:54.719218+00:00,0.380112760670196,0.05882352941176471,0.03222156610992335,0.8378860593485992,0.1328611642921184,0.3685329614008228,0,1,0.6453941510754166,0.5595114091833023,0.510744025328947,2,0.6395800857068414,0.2058823529411765
5782,#qpr,0,2015-01-08 14:41:55.828386+00:00,0.380112760670196,0.05882352941176471,0.03222156610992335,0.682649652635833,0.01922738110619105,0.4319047248353147,0,1,0.6453941510754166,0.5595114091833023,0.510744025328947,2,0.6395800857068414,0.2058823529411765
428,#oil,1,2015-01-08 14:42:35.605287+00:00,1,1,0.589649219238596,0.792186191463116,0.07521034230297904,0.7849406428620993,1,0.647482014388489,0.6303987242095583,0.6953135097975629,0.529465234189351,2,1,1
428,#gas,1,2015-01-08 14:42:37.426516+00:00,0.943813492141794,0.7254237288135593,0.5907375466764074,0.6035665381271871,0.007180414772705026,0.946340381652316,1,0.584158415841584,0.6437960925379235,0.6953135097975629,0.5299546378132088,2,1,1
428,#iran,0,2015-01-08 14:42:39.197132+00:00,0.798419646199607,0.3152542372881356,0.2358491269121091,0.845363175544713,0.14582427951154384,0.2359161008854892,0,0.459770114942529,0.4495798616399801,0.4368100587975704,0.4481719362744707,2,0.9914851805452944,0.952542372881356
428,#madness,0,2015-01-08 14:42:40.338841+00:00,0.619707867828369,0.11186440677966103,0.37815801051524345,0.474082088734661,0.0014290356554183944,0.6183885378548811,0,1,0.5224816310735583,0.4860090763049257,0.4532449203338814,2,0.8127734021740559,0.3423728813559322
428,#cop20,0,2015-01-08 14:42:42.099197+00:00,0.603474566422282,0.1016949152542373,0.3086639145667084,0.71276946932469,0.027977777516766698,0.3784661013272412,0,0.966666666666667,0.5408288612397538,0.49335575430855816,0.5159383068376279,2,0.7965401007679698,0.31186440677966104
428,#news,0,2015-01-08 14:42:43.408518+00:00,0.683932241776618,0.16271186440677965,0.5443662264351632,0.998220103215294,0.97801066786868,0.4972036798518171,0,0.5945945945945946,0.5859943694122836,0.4844930201806477,0.5798674563454822,2,0.8769977761223055,0.4949152542372882
428,#job,0,2015-01-08 14:42:44.840804+00:00,0.733589381022943,0.21694915254237288,0.421731693952988,0.89796324409806,0.28070958471832336,0.5119793782828144,0,0.7460317460317459,0.48657566236010885,0.4833088877069749,0.48498357405522896,2,0.9266549153686302,0.6576271186440678
428,#tax,1,2015-01-08 14:42:56.715789+00:00,0.365432370023599,0.023728813559322038,0.5914696209229814,0.570715770417854,0.004768672406300286,0.4907318965554963,1,1,0.5955396780941223,0.5238670706512947,0.5413967245413375,2,0.5584979043692868,0.07796610169491526
4694,#christmas,1,2015-01-08 14:43:16.088577+00:00,1,1,0.1117721458928248,0.969693735586588,0.6856865439653587,0.5004117558266641,1,0.872,0.631926402920067,0.7257653933425513,0.509147006886568,2,1,1
4054,#isupportfirefighters,0,2015-01-08 14:43:59.634402+00:00,0.333333333333333,0.14285714285714285,0,0.33738222847153,0.00025530828475384034,0.14314734419745373,0,1,0.40610152226868307,0.3206131629375037,0.42380792908981674,2,0.8616541669070521,0.7142857142857143
4054,#gottalovethefinnish,0,2015-01-08 14:44:05.697770+00:00,0,0,0.2903444174374946,0,0,1.0000000000000002,0,1,0.4990666438943506,0.37166530582656576,0.5208264171113659,2,0.5283208335737188,0.2857142857142857
4054,#banking,1,2015-01-08 14:44:18.582255+00:00,1,1,0.12070118143492505,0.58476411101138,0.005680906126060521,0.4461553988005062,1,0.875,0.7375826289678103,0.6614183929833257,0.5485488237568024,2,1,1
4984,#operacaobetalab,0,2015-01-08 14:44:44.642560+00:00,0.27281717051938,0.01875,0.4744765940212522,0.741408681263819,0.0399660163575643,0.3900245428638396,0,0.75,0.7304441231328349,0.5800589973823959,0.768500488173837,2,0.4890196629324142,0.06875
4984,#me,0,2015-01-08 14:44:59.164142+00:00,0.316730926498313,0.025,0.4938265957193314,0.739626789926066,0.03908901913341712,0.1760045763728258,1,0.6,0.3538817555950241,0.2834018493390183,0.37688299258209956,2,0.5329334189113466,0.0875
4984,#usa,0,2015-01-08 14:44:59.973340+00:00,0.655764483759086,0.16875,0.33135013682019343,0.864870948556035,0.18591558118684348,0.7010828416597719,0,0.3125,0.5325232661953513,0.5366400240080514,0.3193838875870339,2,0.8719669761721199,0.51875
4984,#timbeta,0,2015-01-08 14:45:01.375686+00:00,0.27281717051938,0.01875,0.4744765940212522,0.739013124962324,0.03879146650379575,0.394439407395,0,0.75,0.7304441231328349,0.5800589973823959,0.768500488173837,2,0.4890196629324142,0.06875
4984,#sdv,0,2015-01-08 14:45:02.104803+00:00,0.27281717051938,0.01875,0.4744765940212522,0.740091978846138,0.03931609877181237,0.4096715172006137,0,0.75,0.7304441231328349,0.5800589973823959,0.768500488173837,2,0.4890196629324142,0.06875
4984,#forex,0,2015-01-08 14:45:02.999553+00:00,0.409225755779071,0.04375,0.4478875670957895,0.811258230549837,0.09536953295982648,0.4451423827614384,0,0.25,0.37143347077413,0.2834018493390183,0.38762831807184867,2,0.6254282481921044,0.14375
4984,#fcnewsquiz,0,2015-01-08 14:45:04.159263+00:00,0.27281717051938,0.01875,0.4511575512142542,0.211961295992201,5.089716032997021e-05,0.9899403641245238,0,1,0.595217796785372,0.49088827947065755,0.6078390592180638,2,0.4890196629324142,0.06875
4984,#movie,0,2015-01-08 14:45:04.929698+00:00,0.27281717051938,0.01875,0.472317299404688,0.765096487726288,0.053676928317222435,0.260855747579655,0,0.5,0.37143347077413,0.2834018493390183,0.38762831807184867,2,0.4890196629324142,0.06875
4984,#money,0,2015-01-08 14:45:05.937597+00:00,0.409225755779071,0.04375,0.4478875670957895,0.819928911151218,0.10624194943954396,0.43196164044250335,0,0.333333333333333,0.3681473334034846,0.2834018493390183,0.37688299258209956,2,0.6254282481921044,0.14375
2873,#right2water,1,2015-01-08 14:45:51.566774+00:00,0.543127790340121,0.15555555555555556,0.4206844366742488,0.626288413920171,0.009529514480242116,0.7736381564267659,0,0.666666666666667,0.5310306556512071,0.42720257800118955,0.549820381138559,2,0.8300735172696652,0.5111111111111111
2873,#irishwater,1,2015-01-08 14:45:53.247417+00:00,1,1,0.3897471939061092,0.634763852266556,0.010590524514813031,0.5941075536825605,1,0.891304347826087,0.5216253046259652,0.47670392720207494,0.4880432052861136,2,1,1
2873,#iran,0,2015-01-08 14:46:04.001585+00:00,0.60141048861498,0.2,0.06963727767443006,0.845401980217899,0.14589475250276998,0.06264485649106688,0,1,0.4663383923628784,0.42570608598874227,0.46317153052379145,2,0.8883562155445244,0.6444444444444445
2873,#humanrightsday,0,2015-01-08 14:46:06.204479+00:00,0.60141048861498,0.2,0.06977666954285433,0.736259222028339,0.03748380099993344,0,0,1,0.464537290515439,0.42570608598874227,0.46440966804061,2,0.8883562155445244,0.6444444444444445
2873,#job,0,2015-01-08 14:46:10.592068+00:00,0.42036789183494,0.08888888888888889,0.10705248081375007,0.897973325243876,0.2807448212139364,0.2769928168954327,0,0.4,0.4714574820556363,0.3637131226427077,0.5096827698272831,2,0.7073136187644842,0.3111111111111111
2873,#saturdaynightshow,0,2015-01-08 14:46:26.959205+00:00,0,0,0.3145939949725197,0.0556177494063634,3.8683073447551555e-06,0.5850102432260387,0,1,0.37363143363948587,0.2782510968203172,0.3899221141772631,2,0.2869457269295445,0.04444444444444445
2873,#strawthatbroketheback,0,2015-01-08 14:46:27.923966+00:00,0,0,0.3282435781886661,0,0,0.9999999999999998,0,1,0.5782332900070767,0.43062235314423536,0.603444803160711,2,0.2869457269295445,0.04444444444444445
2873,#noconfidence,0,2015-01-08 14:46:30.557989+00:00,0,0,0.3446204550042316,0.143769796589956,1.9341536723775782e-05,0.7619937526329207,0,1,0.24200277304262666,0.18022449657606332,0.25255432066401234,2,0.2869457269295445,0.04444444444444445
2056,#biznews,0,2015-01-08 14:46:47.389418+00:00,0.21490902055173,0.01212121212121212,0.4661870102472893,0.5689841583505799,0.004666878085640346,0.3123359438863852,0,1,0.6619728895894835,0.5473289153286809,0.6014079568287359,2,0.4298180411034602,0.048484848484848485
2056,#xiaomi,0,2015-01-08 14:46:51.372959+00:00,1,1,0.06300610472778882,0.60443719216705,0.007258718096289597,0.9756577708326502,0,0.980132450331126,0.772571964643731,0.8393932135644229,0.43169147229817634,2,1,1
2056,#breaking,0,2015-01-08 14:46:52.840334+00:00,0.800930035777412,0.3575757575757576,0.08195885868480242,0.891648815443631,0.2594854688607258,0.3018088585702395,0,0.966101694915254,0.5309051586900005,0.5915654602173487,0.4435622129779993,2,1,1
2056,#lingaa,0,2015-01-08 14:46:59.198308+00:00,0.810474300394116,0.3757575757575757,0.07426306079275294,0.49501925509953,0.0018557887689542984,0.753301078090075,0,1,0.5172478496183238,0.4876283844885255,0.4753328272752121,2,1,1
5724,#lfc,1,2015-01-08 14:47:34.768880+00:00,1,1,0.4335226173791881,0.950698942228708,0.541271724278337,0.209897806656967,0,0.706,0.6526284470258201,0.747535564958906,0.5005660706893384,2,1,1
5724,#burliv,1,2015-01-08 14:47:41.547966+00:00,0.674432175604364,0.103921568627451,0.4724128274397649,0.418410552896429,0.0007125602446195827,0.8722749940302634,0,0.88659793814433,0.5704312246955984,0.6079401887292661,0.48498357405522896,2,0.8329955431575953,0.3137254901960784
5724,#sevieneel2015y,0,2015-01-08 14:47:44.609401+00:00,0.490896848790401,0.028431372549019607,0.3239770787390415,0.278357679191163,0.00012137015155608279,0.9989877808034278,0,0.43333333333333296,0.4291247144920508,0.383230445991064,0.40629380426663025,2,0.6494602163436328,0.08725490196078431
5724,#deejr4666,0,2015-01-08 14:47:49.036010+00:00,0,0,0.6219230564359395,0,0,1,0,1,0.33656034285513936,0.25064348476639425,0.35123468910521466,2,0.1585633675532317,0.0019607843137254897
5724,#epl,0,2015-01-08 14:47:49.994701+00:00,0.606865796181043,0.06470588235294117,0.561507456155769,0.7976993397311221,0.08055454413762593,0.5377587688735824,0,0.893939393939394,0.615499057269028,0.6074270745772529,0.5004666654364223,2,0.7654291637342746,0.19607843137254904
